Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1.128504625166217,0.8788314254908101,-0.0312765493658928,-0.25600444043611376,0.3926534429974484,-4.626412487657584e-16,0.5763351138474437,1.7306969071392524,0.6853002488204961,1.215293084567002,2.9137018515216773,2.2734237983687873,-1.125271388885786,-0.036756618030315394,-0.9573448379607724,-0.42258558041820765,-0.5606523933126981,-0.20247362524878199,0.5862276638961932,-0.052561195634461946,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,-0.24005613520241717,-0.17899516836492982,-0.2766961235359373,0.7602870240562705,-4.626412487657584e-16,0.3019247245744388,-0.3891315938527762,1.5838515230033428,0.24776872557041538,0.8097927638294501,0.018366808299429348,-1.125271388885786,0.34872184592659033,0.21071661920637497,0.5871195924759852,0.783240139787286,1.7764249476637919,0.23228347180940828,-0.1552293621224335,-0.5394449595952424,0.09506286109226894,1
1.128504625166217,0.48291736555320697,-0.047689729254674885,0.09575417226088581,-0.8105110041041517,-4.626412487657584e-16,-0.5550390283838148,0.2631233295293865,0.5128229924460058,-0.34169182200794745,-0.40825986588710256,1.4841538518445119,0.6912434443444835,0.734200309883496,0.5542641066084795,0.43044120357861326,1.6791684951872756,-0.6971982684769255,0.1391402633655176,-0.10389527887844802,1.8746786548424814,-0.2552572343244061,0
1.128504625166217,0.48291736555320697,0.44470566740878065,-0.25600444043611376,-0.5431411269704627,0.5146658505292693,0.1569477339961562,1.1599738491798601,0.9527322499740825,0.7569211814707085,0.8097927638294501,2.498929497375723,-0.7279087691166646,0.2523522299373639,0.3653129885373181,0.1867192652938101,-0.11268821561270342,-1.6866475549332125,0.8284000058503085,0.4265569146427404,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.7755494968114356,0.2641606886321807,-0.2766961235359373,0.2589685044306038,2.2335953888561133,0.1569477339961562,1.3230375800254008,-0.20150253107456056,0.7569211814707085,1.4741851073112062,2.0479180993618513,-0.7846748576551105,0.39690665392120356,0.2966034910569011,0.2737628146812412,-1.4565807487126876,0.786975661207505,0.9401718559829775,0.16988649842281064,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.0681816280696643,0.5103583869639085,-0.2766961235359373,0.3926534429974484,0.5146658505292693,0.1569477339961562,2.2198880996758743,-0.20150253107456056,0.7569211814707085,1.9171133362990433,3.288199443899998,-0.7846748576551105,0.3005370379319771,-0.15000824256583864,-0.42258558041820765,0.3352759620872913,0.786975661207505,0.7911427224727523,0.2896660259921111,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.2747454854284137,0.5103583869639085,-0.2766961235359373,0.05844109658033728,0.5146658505292693,0.1569477339961562,2.2198880996758743,-0.20150253107456056,0.7569211814707085,1.695649221805125,3.288199443899998,-0.44407832642443495,0.8305699258727225,-0.5966199761885588,-0.6488988088255404,0.3352759620872913,0.786975661207505,1.0892009894932027,0.23833194274812503,-0.5394449595952424,0.6720606653079689,1
1.128504625166217,1.0337543185098728,-0.2610610678088391,0.6751212990559439,-0.20892878055335154,-4.626412487657584e-16,-1.1409876713184546,-0.9598546518121686,-0.20150253107456056,0.13475717666902873,1.695649221805125,-1.447420235245653,0.293880824575362,1.6497116617811471,-0.5966199761885588,-0.24849848164334543,1.2312043174872809,1.7764249476637919,0.5303417388298587,-0.1552293621224335,1.8746786548424814,0.857524245234444,1
1.128504625166217,0.8271904611511232,-0.5893246655844762,0.8613464469543555,-1.478935696938374,-4.626412487657584e-16,0.5763351138474437,1.4861013108709415,1.2112716605200289,1.7224132276092052,0.6990607065824908,1.8224124003549156,0.9183077984982672,2.035190125738053,0.021765501135213593,0.5174847529660443,1.2312043174872809,1.2817003044356485,0.38131260531963346,-0.8054610832129224,1.8746786548424814,3.6394779441315697,1
1.128504625166217,0.19028523429497804,-0.3103006074751842,3.6547236654305286,-0.944195942670996,-1.0479973661314992,1.3694378271338774,0.2631233295293865,1.2112716605200289,0.24776872557041538,0.8097927638294501,1.0331424538306404,0.975073887036713,-0.4704198899818343,1.3444233276333235,1.5794160554927077,1.6791684951872756,-1.6866475549332125,-0.4197189872978264,-0.12100663995977631,1.8746786548424814,-0.21404310545185615,0
1.128504625166217,-0.6015428855802291,-0.1954083482537113,-0.21462107423646676,-0.07524384198650728,0.7230209460840376,-0.5550390283838148,-0.3891315938527762,1.2112716605200289,-0.22779600578205336,-0.7404560376279805,0.5821310558167688,-0.3305461493475431,-0.3740502739926079,1.4474875738539392,1.266059277697944,1.2312043174872809,-1.6866475549332125,-0.028517511833485328,-0.12100663995977631,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.05257599605581145,0.4118793076312171,-0.2766961235359373,-0.5431411269704627,2.702394353854344,-0.5550390283838148,1.3230375800254008,1.0912327029124174,0.7569211814707085,-0.40825986588710256,1.8224124003549156,-1.182037477424232,0.3005370379319771,0.21071661920637497,0.16931055541631992,-1.4565807487126876,-1.6866475549332125,0.8470286475390868,0.32388874815476826,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.792763151591331,0.14926842941070723,-0.2766961235359373,0.19212603514718185,-0.5791984011332686,-1.1409876713184546,0.2631233295293865,-1.587944298913068,0.29822909731360814,0.47759659208857214,-0.20713889070750643,0.06681647042157833,0.8787547338673357,0.10765237298573971,-0.30072461127581596,0.783240139787286,0.2922510179793615,0.5675990222074149,0.16988649842281064,-0.5394449595952424,-0.15222191214303113,1
1.128504625166217,0.8960450802707062,0.2641606886321807,-0.15254602493699626,-0.3426137191201961,-4.626412487657584e-16,0.022386967487642732,-0.6337271901210871,-1.2003029344814353,-0.34169182200794745,-0.7404560376279805,0.5821310558167688,-0.16024788373220536,1.3124180058188546,-0.6137973505586679,-0.9100294569878337,-0.5606523933126981,1.2817003044356485,1.1823441979370934,0.2725546649107828,1.8746786548424814,-0.27586429876068114,0
1.128504625166217,0.9476860446103937,0.2969870484097442,-0.2766961235359373,-0.944195942670996,-4.626412487657584e-16,2.721006957639974,0.42618706037492715,-1.587944298913068,0.24776872557041538,-0.7404560376279805,-0.4326445897144422,1.2589043297289426,1.4569724298026943,-1.249360202252569,-1.3104297841700088,1.2312043174872809,1.7764249476637919,0.5862276638961932,0.16988649842281064,-0.5394449595952424,0.15688405440109396,1
1.128504625166217,0.9304723898304976,-0.2282347080312749,0.15782922156035634,-1.0110384119544182,-4.626412487657584e-16,0.1569477339961562,0.42618706037492715,1.5838515230033428,-0.9340629101248028,0.47759659208857214,-0.20713889070750643,1.2021382411904968,1.3606028138134678,-0.699684222409194,-0.49222041992816834,1.2312043174872809,1.7764249476637919,0.1391402633655176,-0.30923161185439174,1.8746786548424814,16.189180185823048,1
1.128504625166217,0.7755494968114356,-0.21182152814249341,16.255958673223045,0.0,-4.626412487657584e-16,2.721006957639974,1.1599738491798601,1.5838515230033428,0.24776872557041538,1.2527209928172875,1.2586481528375761,0.8047756214213753,0.9269395418619489,-1.2321828278824598,-0.9100294569878337,1.2312043174872809,1.2817003044356485,0.21365483012063055,-0.06967255671579023,1.8746786548424814,-0.27586429876068114,0
1.128504625166217,0.06978965083570719,-0.09692926892102056,-0.2766961235359373,-0.609983596253885,0.3063107549745,0.5763351138474437,0.9969101183343195,0.6853002488204961,0.24776872557041538,1.9171133362990433,1.4841538518445119,-0.5576105035013268,0.49327626991042994,-0.9573448379607724,-0.7359423582129715,-1.0086165710126929,1.2817003044356485,0.49308445545230256,-0.32634297293572,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.035362341275915705,0.0015498104116707853,-0.2766961235359373,0.12528356586375958,1.2959974588596532,2.721006957639974,2.056824368830334,1.5838515230033428,1.215293084567002,2.2493095080399215,2.9499408953895943,-1.0685053003473401,0.39690665392120356,-0.08129874508540212,0.3956237838236329,-0.11268821561270342,-0.6971982684769255,0.45582717207474577,0.15277513734148176,-0.5394449595952424,-0.23465016988813117,0
1.128504625166217,0.8616177707109146,0.3298134081873078,-4.594476599134257e-17,-0.008401372703084997,-4.626412487657584e-16,2.721006957639974,0.42618706037492715,-0.9197289196690686,0.24776872557041538,0.03466836310073478,0.018366808299429348,-0.6143765920397727,0.9269395418619489,-0.9229900892205737,-0.42258558041820765,-1.0086165710126929,0.786975661207505,1.2009728396258712,0.16988649842281064,0.0,0.05384873221971894,1
1.128504625166217,0.8444041159310186,-0.14616880858736564,0.05437080606123881,0.05844109658033728,-4.626412487657584e-16,-1.1409876713184546,-0.7967909209666278,1.5838515230033428,-2.043565375133994,0.8097927638294501,-0.20713889070750643,0.40741300165225386,1.5533420457919207,0.03894287550532272,0.2911715245587116,1.6791684951872756,1.7764249476637919,0.47445581376352414,-0.30923161185439174,1.8746786548424814,-0.23465016988813117,0
1.128504625166217,0.723908532471748,0.2969870484097442,-0.23531275733629028,-0.8773534733875737,-4.626412487657584e-16,-0.5550390283838148,1.1599738491798601,-0.5717561958423175,0.7569211814707085,-0.18679575139318388,2.0479180993618513,0.06681647042157833,0.5414610779050432,0.10765237298573971,0.099675715906379,-1.4565807487126876,0.0,0.884285930916643,0.46077963680539763,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.2403181758686224,0.6580770059629448,-0.2766961235359373,-0.609983596253885,0.5146658505292693,0.1569477339961562,1.893760637984793,-0.20150253107456056,0.7569211814707085,1.2527209928172875,2.0479180993618513,-0.5576105035013268,0.8305699258727225,-0.1328308681957295,-0.039593963113522646,-0.5606523933126981,1.2817003044356485,1.2382301230034278,0.23833194274812503,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.9476860446103937,0.6580770059629448,-0.2766961235359373,-0.3426137191201961,1.5043525544144216,0.1569477339961562,1.7306969071392524,-0.20150253107456056,0.7569211814707085,1.4741851073112062,2.9499408953895943,0.12358255896002425,0.34872184592659033,-0.1328308681957295,-0.19627235201089469,-1.4565807487126876,0.2922510179793615,0.9960577810493121,0.6318932476186842,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.2747454854284137,0.6744901858517269,-0.2766961235359373,0.3926534429974484,-1.4126187833523451,-0.5550390283838148,0.5077189257976975,-0.20150253107456056,0.7569211814707085,1.2527209928172875,1.2586481528375761,-0.3305461493475431,0.49327626991042994,-0.39049148374730785,-0.42258558041820765,1.2312043174872809,1.2817003044356485,1.2382301230034278,0.5463364422120409,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.3091727949882053,0.42829248751999915,-0.2766961235359373,-0.609983596253885,-1.4126187833523451,0.5763351138474437,0.9969101183343195,-0.06789215415367944,0.24776872557041538,-0.7404560376279805,-0.4326445897144422,0.12358255896002425,1.2160483898296282,-0.32178198626689086,-0.039593963113522646,1.2312043174872809,0.786975661207505,1.2382301230034278,0.3923341924800833,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.0853952828495603,0.6416638260741628,-0.2766961235359373,-0.3426137191201961,-4.626412487657584e-16,-0.28409338875816426,-0.9598546518121686,-0.06789215415367944,0.29822909731360814,-0.18679575139318388,-0.20713889070750643,-0.2737800608090972,0.9269395418619489,-0.30460461189678173,-0.14404622237844392,-0.5606523933126981,-1.191922911705069,1.5176597483351,0.6832273308626702,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.29195914020831,0.7401429054068541,-0.2766961235359373,-0.14208631126992927,-4.626412487657584e-16,-0.5550390283838148,1.1599738491798601,1.0912327029124174,-0.34169182200794745,0.25613247759465346,2.2734237983687873,-0.5576105035013268,0.10779780595352426,-0.3561367350070896,-0.19627235201089469,-1.4565807487126876,-1.191922911705069,1.797089373666772,0.8372295805946278,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.3436001045479975,1.331017381403001,-0.2766961235359373,1.2616055436819371,-4.626412487657584e-16,-0.5550390283838148,0.8338463874887788,-0.20150253107456056,0.7569211814707085,1.4741851073112062,2.2734237983687873,0.0,6.847473058913524e-16,-0.5107331043380328,-0.7185336483354813,-0.5606523933126981,0.786975661207505,1.7039461652228813,1.1110113578958865,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.119822592409352,0.7401429054068541,-0.2766961235359373,-0.609983596253885,-4.626412487657584e-16,2.721006957639974,0.2631233295293865,-0.06789215415367944,1.7224132276092052,-0.40825986588710256,1.2586481528375761,-0.38731223788598906,6.847473058913524e-16,-1.403956571583512,-0.6488988088255404,-1.4565807487126876,1.7764249476637919,1.8716039404218843,0.6661159697813414,-0.5394449595952424,-0.22434663766999366,0
1.128504625166217,1.1542499019691432,0.1656816092994893,-0.2249669157863785,0.0,-4.626412487657584e-16,2.721006957639974,-1.1229183826577092,1.2112716605200289,0.24776872557041538,-0.18679575139318388,-0.4326445897144422,0.6912434443444835,6.847473058913524e-16,-0.08129874508540212,0.11708442578384938,1.6791684951872756,1.7764249476637919,0.6607422306513054,0.23833194274812503,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.6722675681320605,0.4118793076312171,-0.2766961235359373,0.5263383815642929,-4.626412487657584e-16,0.022386967487642732,-0.22606786300723553,-0.5717561958423175,-0.22779600578205336,-0.40825986588710256,0.35662535680983304,-0.9549731232704483,6.847473058913524e-16,-0.046943996345203395,0.06485829615139864,-0.5606523933126981,-2.181372198161356,1.275487406380984,0.4436682757240693,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.9132587350506022,0.6909033657405085,-0.2766961235359373,0.2589685044306038,-4.626412487657584e-16,-0.5550390283838148,0.10005959868384581,-0.9197289196690686,-0.34169182200794745,0.03466836310073478,1.0331424538306404,0.0,6.847473058913524e-16,0.021765501135213593,0.1867192652938101,0.783240139787286,-1.6866475549332125,1.4804024649575431,0.7174500530253274,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,0.9821133541701852,0.543184746741472,-0.2766961235359373,0.3926534429974484,-0.11039943613503851,-0.855220543873517,-0.6337271901210871,1.2112716605200289,0.29822909731360814,-0.40825986588710256,0.018366808299429348,-0.21701397227065128,0.34872184592659033,0.3653129885373181,0.7089805616183967,0.783240139787286,-1.191922911705069,1.443145181579987,0.7345614141066563,-0.5394449595952424,-0.15222191214303113,1
1.128504625166217,0.9993270089500812,0.5760111065190356,-0.15254602493699626,-0.008401372703084997,2.0773290671900373,0.3019247245744388,-0.9598546518121686,-1.587944298913068,0.29822909731360814,0.03466836310073478,0.018366808299429348,-0.21701397227065128,0.20416742194275067,0.6745057271992239,0.6741631418634164,-0.11268821561270342,-1.6866475549332125,1.3127446897585402,0.6661159697813414,1.8746786548424814,-0.27586429876068114,0
1.128504625166217,0.8271904611511232,1.6264546194010738,-0.2766961235359373,0.2589685044306038,2.8586606755204214,0.1569477339961562,2.056824368830334,-0.20150253107456056,-0.34169182200794745,0.8097927638294501,3.288199443899998,-0.9549731232704483,0.49327626991042994,-1.0947638329216258,-1.7456475311071644,-1.9045449264126824,-2.181372198161356,1.4990311066463216,1.042565913570572,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.3436001045479975,2.250155455174785,-0.2766961235359373,0.7268657894145595,0.5146658505292693,0.1569477339961562,1.7306969071392524,0.9527322499740825,-0.34169182200794745,1.2527209928172875,2.2734237983687873,-1.749698362808691,0.3005370379319771,-3.413709372885831,-3.451701099100826,-1.0086165710126929,-0.6971982684769255,2.3559486243301158,1.2650136076278442,-0.5394449595952424,0.012634603347168892,1
1.128504625166217,1.3091727949882053,0.6252506461853813,0.012987439861591768,0.19212603514718185,-4.626412487657584e-16,2.721006957639974,0.10005959868384581,1.5838515230033428,-0.9340629101248028,0.47759659208857214,-0.4326445897144422,1.4292025953442804,1.7942660857649868,-1.7303266846155074,-1.1885688150276172,1.6791684951872756,1.7764249476637919,0.5489703805186364,-0.06967255671579023,1.8746786548424814,-0.21404310545185615,0
1.128504625166217,1.2747454854284137,1.4459096406244734,-0.21462107423646676,-1.545778166221796,-4.626412487657584e-16,0.1569477339961562,2.382951830521415,-0.20150253107456056,0.7569211814707085,1.0312568783233689,3.0626937448930622,-0.21701397227065128,1.167863581835015,-1.180650704772152,-1.2930210742925188,-1.0086165710126929,-1.6866475549332125,1.7412034486004373,0.888563663838614,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.9460780218443507,1.8069995981776745,-0.2766961235359373,0.45949591228087067,-4.626412487657584e-16,-0.5550390283838148,1.1599738491798601,-0.9197289196690686,-0.34169182200794745,0.47759659208857214,2.498929497375723,-0.8414409461935565,0.49327626991042994,-1.6444398127649813,-1.6411952718422431,-1.9045449264126824,-0.6971982684769255,2.7098928164169003,1.5045726627664455,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.5673776166866424,0.8714483445171091,-0.2766961235359373,0.3258109737140261,-4.626412487657584e-16,-1.2978186465048367,1.3230375800254008,1.5838515230033428,-0.22779600578205336,0.25613247759465346,-0.20713889070750643,0.12358255896002425,0.9751243498565622,-1.3696018228432938,-1.467108173067381,-1.4565807487126876,-1.191922911705069,1.7784607319779935,0.9570091081639289,-0.5394449595952424,1.7230209515579944,1
1.128504625166217,1.2403181758686224,-0.4087796868078755,1.7303971371469424,-0.14208631126992927,-4.069146251675651,0.5763351138474437,1.567633176293712,1.5838515230033428,1.7224132276092052,1.4741851073112062,2.2734237983687873,1.2589043297289426,1.9388205097488265,-1.2150054535123507,-0.30072461127581596,1.6791684951872756,1.7764249476637919,0.5117130971410803,-0.41189977834236324,1.8746786548424814,1.1460231473422942,1
1.128504625166217,0.7411221872516441,0.1656816092994893,1.1510300103518847,-1.4120932276549514,-3.6524360605661124,-1.1409876713184546,-0.5521953246983169,1.2112716605200289,0.13475717666902873,1.0312568783233689,-0.8836559877283138,0.5777112672675916,0.6860155018888828,0.12482974735584884,0.25635410480375104,1.2312043174872809,1.7764249476637919,0.3999412470084119,-0.052561195634461946,1.8746786548424814,-0.27586429876068114,0
1.128504625166217,0.637840258572269,0.5924242864078177,-0.2766961235359373,-1.2784082890881072,2.2335953888561133,-0.5550390283838148,0.5077189257976975,0.9527322499740825,-0.34169182200794745,0.8097927638294501,1.4841538518445119,-0.7846748576551105,0.34872184592659033,-0.45920098122772485,-0.4399942902956978,-1.4565807487126876,0.2922510179793615,1.275487406380984,0.6661159697813414,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.050967973289768,0.6416638260741628,-0.2766961235359373,0.2589685044306038,-4.626412487657584e-16,0.1569477339961562,1.4861013108709415,-0.20150253107456056,0.7569211814707085,1.0312568783233689,2.0479180993618513,-0.5576105035013268,0.5896458858996564,-0.9229900892205737,-1.0318904261302253,-1.4565807487126876,-1.6866475549332125,1.4058878982024308,0.7345614141066563,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.3952410688876844,1.0355801434049277,-0.2766961235359373,0.45949591228087067,-4.626412487657584e-16,-0.5550390283838148,2.056824368830334,0.5128229924460058,-0.34169182200794745,1.0312568783233689,2.7244351963826587,-0.44407832642443495,0.5414610779050432,-1.7303266846155074,-2.0590043089019283,-1.9045449264126824,-1.6866475549332125,1.8529752987331058,1.0083431914079144,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.6018049262464344,0.5103583869639085,-0.2766961235359373,0.45949591228087067,-4.626412487657584e-16,2.721006957639974,0.6707826566432381,0.6853002488204961,1.215293084567002,1.2527209928172875,1.5969067013479799,0.12358255896002425,0.7823851178781093,-1.6100850640247826,-0.9448468767427942,-1.4565807487126876,1.7764249476637919,1.5362883900238777,0.4265569146427404,-0.5394449595952424,0.11566992552854392,1
1.128504625166217,1.2575318306485184,-0.16258198847614774,0.1164458553607093,0.5263383815642929,-4.069146251675651,-1.1409876713184546,-0.22606786300723553,1.5838515230033428,-0.9340629101248028,0.8097927638294501,-0.4326445897144422,1.2589043297289426,1.8906357017542132,-0.56226522744836,-0.24849848164334543,1.6791684951872756,1.7764249476637919,0.5675990222074149,-0.1552293621224335,1.8746786548424814,-0.06979365439793112,1
1.128504625166217,1.1886772115289348,0.31340022829852576,-0.06977929253770224,-1.6794631047886406,-4.069146251675651,-1.2978186465048367,-0.22606786300723553,1.2112716605200289,1.7224132276092052,1.0312568783233689,0.8076367548237046,0.6344773558060376,0.9751243498565622,-0.6825068480390849,-0.5444465495606191,1.6791684951872756,1.7764249476637919,0.8097713641615307,0.5121137200493837,1.8746786548424814,-0.007972461089106085,1
1.128504625166217,1.1542499019691432,0.7401429054068541,-0.00770424323823171,-1.4120932276549514,1.087642363304884,-0.5550390283838148,0.9969101183343195,-0.21064602712365268,-0.34169182200794745,-0.7404560376279805,1.8224124003549156,0.12358255896002425,0.49327626991042994,-1.0947638329216258,-1.0318904261302253,0.3352759620872913,0.786975661207505,1.4617738232687654,0.9398977470826,1.8746786548424814,-0.27586429876068114,0
1.128504625166217,1.4124547236675804,0.723729725518072,-0.2766961235359373,0.12528356586375958,-0.5791984011332686,-0.5550390283838148,-0.3891315938527762,-0.20150253107456056,-0.22779600578205336,0.25613247759465346,0.018366808299429348,-0.38731223788598906,0.9751243498565622,-0.9229900892205737,-0.5270378396831289,0.3352759620872913,0.786975661207505,1.7784607319779935,0.6147818865373559,-0.5394449595952424,0.012634603347168892,1
1.128504625166217,1.2403181758686224,0.7401429054068541,0.012987439861591768,-0.7436685348207294,-4.626412487657584e-16,2.721006957639974,-0.22606786300723553,1.5838515230033428,1.215293084567002,0.47759659208857214,0.8076367548237046,0.4641790901906998,0.8787547338673357,-0.5794426018184692,-0.3703594507857569,0.783240139787286,1.2817003044356485,1.2568587646922056,0.7687841362693135,1.8746786548424814,-0.049186589961656084,1
1.128504625166217,1.3091727949882053,0.8222088048507634,-0.04908760943787871,-0.14208631126992927,-4.626412487657584e-16,-0.5550390283838148,-0.3891315938527762,0.6853002488204961,-0.22779600578205336,-0.40825986588710256,0.24387250730636512,1.2021382411904968,0.6860155018888828,-0.9401674635906633,-0.8752120372328533,1.2312043174872809,-0.6971982684769255,0.921543214294199,0.9570091081639289,1.8746786548424814,0.32174056989129396,1
1.128504625166217,1.3091727949882053,0.8057956249619813,0.32336268635894433,0.12528356586375958,-4.626412487657584e-16,-0.5550390283838148,0.8338463874887788,0.18741012668013676,7.828648012348511e-16,0.8097927638294501,4.0057859075470466e-16,0.3506469131138079,6.847473058913524e-16,-0.9745222123308815,0.0,-0.11268821561270342,0.0,1.685317523534103,0.0,1.8746786548424814,4.092833361729619,1
1.128504625166217,1.5329503071268509,-0.11334244880980206,4.109940693626646,-0.5431411269704627,-4.626412487657584e-16,0.1569477339961562,1.893760637984793,1.0912327029124174,-0.34169182200794745,2.2493095080399215,1.4841538518445119,1.4292025953442804,1.9388205097488265,-1.5757303152845643,-1.5019255928223612,1.6791684951872756,1.7764249476637919,0.8284000058503085,0.10144105409749629,1.8746786548424814,21.207000376056012,1
1.128504625166217,1.3091727949882053,-0.11334244880980206,21.29438350803007,0.0,-4.069146251675651,0.1569477339961562,2.2198880996758743,0.5128229924460058,0.7569211814707085,2.692237737027759,1.5969067013479799,1.4859686838827264,2.083374933732666,-1.953632551426887,-1.9893694693919675,1.6791684951872756,1.7764249476637919,0.6607422306513054,-0.20656344536641957,1.8746786548424814,17.466818180872096,1
1.128504625166217,1.2058908663088308,0.6909033657405085,17.5388430254121,0.0,0.8271984938614226,0.1569477339961562,2.056824368830334,1.0912327029124174,0.7569211814707085,1.4741851073112062,1.4841538518445119,1.4859686838827264,1.167863581835015,-2.7609691468218207,-2.285317537309241,1.2312043174872809,0.2922510179793615,0.884285930916643,0.7003386919439991,1.8746786548424814,-0.2552572343244061,0
1.128504625166217,1.4124547236675804,0.395466127742435,-0.25600444043611376,-1.0110384119544182,0.6188433983066534,0.5763351138474437,-0.22606786300723553,1.5838515230033428,1.215293084567002,0.25613247759465346,0.018366808299429348,1.031839975575159,1.3124180058188546,-0.8199258429999384,-0.38776816066324704,1.6791684951872756,-1.191922911705069,0.8284000058503085,0.5292250811307125,-0.5394449595952424,-0.27586429876068114,0
1.128504625166217,1.1370362471892472,0.543184746741472,-0.2766961235359373,-0.609983596253885,-4.626412487657584e-16,0.1569477339961562,0.2631233295293865,1.5838515230033428,-0.22779600578205336,-0.6297239803810212,0.5821310558167688,0.18034864749847018,1.1196787738404017,-0.6825068480390849,-0.7533510680904617,1.2312043174872809,-1.191922911705069,1.2941160480697618,0.6147818865373559,-0.5394449595952424,-0.2552572343244061,0
1.128504625166217,1.4985229975670595,-0.09692926892102056,-0.25600444043611376,-0.14208631126992927,-4.069146251675651,1.2401470200761353,-0.5521953246983169,-0.20150253107456056,0.7569211814707085,-0.40825986588710256,-0.4326445897144422,0.6912434443444835,1.8906357017542132,-1.5070208178041473,-1.0667078458852057,1.6791684951872756,1.7764249476637919,0.9588004976717559,0.05010697085351021,-0.5394449595952424,1.3727008561413192,1
1.128504625166217,0.9821133541701852,-0.06410290914345639,1.378638524449943,-1.9468329819223293,-4.626412487657584e-16,-0.855220543873517,0.10005959868384581,1.5838515230033428,1.7224132276092052,0.8097927638294501,0.35662535680983304,1.4859686838827264,2.083374933732666,-0.8027484686298293,-0.3703594507857569,3.978721154318474e-16,1.7764249476637919,0.23228347180940828,-0.3605656950983778,1.8746786548424814,3.4334072997688194,1
1.128504625166217,0.9821133541701852,0.31340022829852576,3.4478068344322934,-1.3452507583715294,-3.4440809650113433,-0.855220543873517,0.2631233295293865,-0.5717561958423175,0.13475717666902873,0.6990607065824908,0.5821310558167688,0.293880824575362,0.7823851178781093,-0.3733141093771987,-0.004776543358542287,1.6791684951872756,1.7764249476637919,1.0519437061156465,0.3581114703174261,1.8746786548424814,1.1460231473422942,1
1.128504625166217,1.2403181758686224,0.06720252996679796,1.1510300103518847,-1.0778808812378404,-3.9649687038982657,0.3019247245744388,0.8338463874887788,-0.5717561958423175,0.13475717666902873,1.2527209928172875,1.4841538518445119,0.3506469131138079,1.2642331978242414,0.004588126765123993,0.3433976541911821,1.2312043174872809,1.2817003044356485,0.8656572892278652,0.0843296930161674,1.8746786548424814,0.11566992552854392,1
1.128504625166217,1.29195914020831,0.3462265880760899,0.1164458553607093,-0.14208631126992927,0.35839952886319204,0.3019247245744388,0.10005959868384581,-0.5717561958423175,0.027791790821118535,0.6990607065824908,0.35662535680983304,-0.2737800608090972,0.2523522299373639,0.26224874231670237,0.5174847529660443,1.2312043174872809,0.786975661207505,0.9588004976717559,0.4950023589680548,1.8746786548424814,-0.27586429876068114,0
1.128504625166217,0.9648996993902892,0.28057386852096217,-0.2766961235359373,0.12528356586375958,-1.1521749139088837,-0.28409338875816426,-0.22606786300723553,-1.1592684122123629,0.29822909731360814,-0.18679575139318388,0.24387250730636512,0.4641790901906998,0.49327626991042994,0.26224874231670237,0.5174847529660443,1.2312043174872809,0.786975661207505,0.71662815571764,0.3923341924800833,-0.5394449595952424,-0.028579525525381108,1
1.128504625166217,0.7583358420315396,0.2969870484097442,-0.02839592633805523,-1.2115658198046848,-4.626412487657584e-16,1.3694378271338774,-0.7967909209666278,1.5838515230033428,1.215293084567002,-0.18679575139318388,-0.20713889070750643,1.2021382411904968,0.4450914619158167,0.2450713679465932,0.4652586233335738,1.2312043174872809,0.786975661207505,0.38131260531963346,0.37522283139875434,1.8746786548424814,-0.18313250879744364,0
1.128504625166217,0.7411221872516441,0.1656816092994893,-0.1835835495867315,-0.8439322387458628,-4.626412487657584e-16,-0.855220543873517,-0.6337271901210871,1.2112716605200289,1.7224132276092052,0.03466836310073478,-0.4326445897144422,0.6912434443444835,1.3124180058188546,0.5370867322383703,0.7089805616183967,1.2312043174872809,1.2817003044356485,0.5117130971410803,0.10144105409749629,-0.5394449595952424,-0.018275993307243596,1
